referrer,views_total,views_unique
gorm.io,289,143
Google,159,93
github.com,158,75
Baidu,11,8
web.telegram.org,5,1
qiita.com,2,1
jeffxf.com,2,1
yandex.kz,1,1
cn.bing.com,1,1
blog.51cto.com,1,1
