referrer,views_total,views_unique
gorm.io,146,99
Google,111,83
github.com,104,56
Bing,16,6
Baidu,14,12
yandex.ru,8,5
pkg.go.dev,6,4
cn.bing.com,3,2
search.brave.com,2,1
Yahoo,1,1
