referrer,views_total,views_unique
gorm.io,272,142
github.com,136,69
Google,98,89
yandex.ru,18,10
Baidu,13,8
DuckDuckGo,8,4
cn.bing.com,5,3
gitter.im,5,1
learnku.com,4,2
mail.office.hiworks.com,4,1
