referrer,views_total,views_unique
gorm.io,222,112
Google,179,126
github.com,160,69
yandex.ru,13,9
cn.bing.com,9,6
Baidu,5,4
jianshu.com,5,3
pkg.go.dev,2,2
DuckDuckGo,2,1
kancloud.cn,2,1
