referrer,views_total,views_unique
github.com,244,101
gorm.io,186,81
Google,57,55
Baidu,23,17
qiita.com,5,1
v1.gorm.io,4,3
topgoer.com,4,1
hub.xn--gzu630h.xn--kpry57d,4,1
worldlink.com.cn,3,1
seatalkweb.com,1,1
