referrer,views_total,views_unique
github.com,273,143
gorm.io,190,108
Google,101,81
Baidu,14,8
yandex.ru,6,2
gitter.im,5,1
Bing,3,3
DuckDuckGo,3,2
v1.gorm.io,3,2
cn.bing.com,1,1
