referrer,views_total,views_unique
gorm.io,180,93
Google,142,113
github.com,92,49
yandex.ru,31,11
cn.bing.com,3,3
v1.gorm.io,3,1
qiita.com,3,1
DuckDuckGo,3,1
yandex.kz,1,1
githubs.cn,1,1
