referrer,views_total,views_unique
gorm.io,191,110
github.com,170,78
Google,147,82
Baidu,21,11
com.google.android.gm,16,1
cn.bing.com,9,1
v1.gorm.io,8,4
Bing,8,3
DuckDuckGo,4,4
yandex.ru,3,3
