referrer,views_total,views_unique
gorm.io,205,113
github.com,175,79
Google,130,71
Baidu,20,8
com.google.android.gm,16,1
cn.bing.com,10,2
v1.gorm.io,8,4
yandex.ru,3,3
DuckDuckGo,3,3
learnku.com,1,1
