referrer,views_total,views_unique
gorm.io,313,115
github.com,160,64
Google,159,114
yandex.ru,12,8
Bing,4,4
cn.bing.com,3,2
Baidu,2,2
DuckDuckGo,1,1
search.brave.com,1,1
Yahoo,1,1
