referrer,views_total,views_unique
Google,202,166
gorm.io,175,105
github.com,118,65
yandex.ru,32,13
DuckDuckGo,6,1
v1.gorm.io,5,2
Baidu,3,3
yandex.kz,2,1
m.sogou.com,1,1
Bing,1,1
