referrer,views_total,views_unique
github.com,564,255
gorm.io,288,149
Google,115,92
Baidu,18,16
DuckDuckGo,13,6
v1.gorm.io,7,2
yandex.ru,6,5
Bing,2,2
codeinsight.slb.com,2,2
Yahoo,2,1
