referrer,views_total,views_unique
github.com,284,145
gorm.io,166,102
Google,84,71
Baidu,22,11
DuckDuckGo,8,4
Bing,4,4
v1.gorm.io,4,4
yandex.ru,4,4
cn.bing.com,4,2
grep.app,2,1
