referrer,views_total,views_unique
gorm.io,289,152
github.com,181,95
Google,157,99
Baidu,13,9
pkg.go.dev,5,2
yandex.ru,4,2
qiita.com,3,2
v1.gorm.io,3,2
Bing,2,2
yandex.kz,1,1
