referrer,views_total,views_unique
github.com,284,148
gorm.io,167,107
Google,90,76
Baidu,15,10
DuckDuckGo,8,3
yandex.ru,4,1
Bing,3,3
cn.bing.com,3,1
grep.app,2,1
v1.gorm.io,1,1
