referrer,views_total,views_unique
gorm.io,180,91
Google,146,115
github.com,111,60
yandex.ru,32,12
DuckDuckGo,9,2
cn.bing.com,3,3
v1.gorm.io,3,1
yandex.kz,1,1
githubs.cn,1,1
away.vk.com,1,1
