referrer,views_total,views_unique
gorm.io,292,134
Google,202,140
github.com,202,96
yandex.ru,12,8
v1.gorm.io,7,1
Baidu,6,6
DuckDuckGo,3,3
q7w8vltyes.feishu.cn,3,1
web.telegram.org,3,1
Bing,2,2
