referrer,views_total,views_unique
github.com,217,100
gorm.io,159,95
Google,58,55
Baidu,16,13
qiita.com,5,1
v1.gorm.io,4,3
hub.xn--gzu630h.xn--kpry57d,4,1
topgoer.com,4,1
worldlink.com.cn,3,1
DuckDuckGo,2,2
