referrer,views_total,views_unique
gorm.io,230,110
github.com,156,51
Google,107,84
yandex.ru,5,5
Baidu,4,1
v1.gorm.io,3,2
search.brave.com,2,2
cn.bing.com,2,1
yandex.kz,1,1
link.juejin.cn,1,1
