referrer,views_total,views_unique
gorm.io,242,141
github.com,165,75
Google,95,82
Baidu,15,7
yandex.ru,12,7
v1.gorm.io,8,3
cn.bing.com,4,3
learnku.com,3,1
qiita.com,2,1
DuckDuckGo,1,1
