referrer,views_total,views_unique
gorm.io,320,176
github.com,207,93
Google,187,135
yandex.ru,10,8
qiita.com,6,3
Baidu,5,4
learnku.com,3,1
pkg.go.dev,2,2
cn.bing.com,2,2
topgoer.com,2,1
