referrer,views_total,views_unique
github.com,583,262
gorm.io,299,150
Google,96,78
Baidu,35,20
yandex.ru,6,5
v1.gorm.io,5,1
DuckDuckGo,3,3
Bing,2,2
codeinsight.slb.com,2,2
Yahoo,2,1
