referrer,views_total,views_unique
github.com,196,105
gorm.io,158,98
Google,71,62
Baidu,33,25
yandex.ru,9,4
v1.gorm.io,6,4
topgoer.com,2,2
gorm.cn,1,1
Bing,1,1
github.com.cnpmjs.org,1,1
