referrer,views_total,views_unique
gorm.io,233,129
github.com,136,74
Google,106,89
yandex.ru,13,8
Baidu,6,6
qiita.com,6,1
cn.bing.com,4,3
gorm.gitee.io,4,1
learnku.com,3,2
v1.gorm.io,2,2
