referrer,views_total,views_unique
gorm.io,189,115
github.com,140,73
Google,104,78
Baidu,24,13
Bing,15,5
yandex.ru,7,6
pkg.go.dev,7,5
v1.gorm.io,5,3
DuckDuckGo,2,2
cn.bing.com,2,1
