referrer,views_total,views_unique
github.com,563,256
gorm.io,260,143
Google,126,94
Baidu,16,15
DuckDuckGo,13,6
v1.gorm.io,7,2
yandex.ru,5,4
Bing,2,2
codeinsight.slb.com,2,2
Yahoo,2,1
