referrer,views_total,views_unique
Google,203,168
gorm.io,183,109
github.com,99,62
yandex.ru,22,11
Baidu,3,3
v1.gorm.io,3,2
link.csdn.net,2,2
qiita.com,2,2
pkg.go.dev,2,1
yandex.kz,2,1
