time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-16 00:00:00+00:00,194.0,69.0,36,27
2021-11-17 00:00:00+00:00,168.0,59.0,47,30
2021-11-18 00:00:00+00:00,81.0,44.0,86,26
2021-11-19 00:00:00+00:00,19.0,14.0,52,27
2021-11-20 00:00:00+00:00,,,27,14
2021-11-21 00:00:00+00:00,1.0,1.0,62,20
2021-11-22 00:00:00+00:00,16.0,7.0,51,26
2021-11-23 00:00:00+00:00,18.0,9.0,82,30
2021-11-24 00:00:00+00:00,16.0,12.0,57,31
2021-11-25 00:00:00+00:00,61.0,44.0,47,32
2021-11-26 00:00:00+00:00,61.0,33.0,46,29
2021-11-27 00:00:00+00:00,20.0,13.0,16,12
2021-11-28 00:00:00+00:00,1.0,1.0,27,17
2021-11-29 00:00:00+00:00,46.0,30.0,64,35
