referrer,views_total,views_unique
github.com,349,139
gorm.io,295,141
Google,78,71
Baidu,42,36
DuckDuckGo,3,2
yandex.ru,3,1
mail.google.com,3,1
Bing,2,2
v1.gorm.io,2,2
cn.bing.com,1,1
