referrer,views_total,views_unique
gorm.io,380,158
github.com,302,142
Google,77,61
Baidu,32,22
qiita.com,17,7
DuckDuckGo,4,3
search.brave.com,3,1
m.baidu.com,2,1
dengxiaolong.com,1,1
ecosia.org,1,1
