time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-01 00:00:00+00:00,,,83,45
2022-06-02 00:00:00+00:00,105.0,55.0,49,28
2022-06-03 00:00:00+00:00,254.0,78.0,22,18
2022-06-04 00:00:00+00:00,218.0,81.0,21,14
2022-06-05 00:00:00+00:00,201.0,78.0,23,17
2022-06-06 00:00:00+00:00,168.0,78.0,67,35
2022-06-07 00:00:00+00:00,140.0,70.0,69,31
2022-06-08 00:00:00+00:00,147.0,73.0,80,43
2022-06-09 00:00:00+00:00,298.0,109.0,82,41
2022-06-10 00:00:00+00:00,293.0,91.0,54,30
2022-06-11 00:00:00+00:00,307.0,93.0,44,17
2022-06-12 00:00:00+00:00,212.0,81.0,33,19
2022-06-13 00:00:00+00:00,194.0,71.0,36,26
2022-06-14 00:00:00+00:00,134.0,67.0,88,41
