referrer,views_total,views_unique
gorm.io,223,107
github.com,125,48
Google,109,85
yandex.ru,18,9
Baidu,4,1
DuckDuckGo,3,1
bitbucket.skhynix.com,3,1
qiita.com,3,1
search.brave.com,2,2
v1.gorm.io,2,1
