time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-12 00:00:00+00:00,212,81,33,19
2022-06-13 00:00:00+00:00,194,71,36,26
2022-06-14 00:00:00+00:00,138,67,92,43
2022-06-15 00:00:00+00:00,36,30,82,32
2022-06-16 00:00:00+00:00,84,41,79,43
2022-06-17 00:00:00+00:00,143,64,38,24
2022-06-18 00:00:00+00:00,89,47,26,13
2022-06-19 00:00:00+00:00,19,17,34,19
2022-06-20 00:00:00+00:00,82,45,55,36
2022-06-21 00:00:00+00:00,137,67,75,35
2022-06-22 00:00:00+00:00,89,55,58,38
2022-06-23 00:00:00+00:00,117,60,73,42
2022-06-24 00:00:00+00:00,132,47,66,36
2022-06-25 00:00:00+00:00,133,56,82,17
