referrer,views_total,views_unique
github.com,210,83
gorm.io,120,69
Google,42,34
Baidu,22,17
qiita.com,12,4
gorm.cn,2,1
yandex.ru,2,1
topgoer.com,1,1
DuckDuckGo,1,1
v1.gorm.io,1,1
