referrer,views_total,views_unique
Google,209,147
gorm.io,205,115
github.com,189,80
yandex.ru,15,14
cn.bing.com,6,5
pkg.go.dev,4,2
DuckDuckGo,3,3
Bing,2,2
wiki.sbmt.io,1,1
jianshu.com,1,1
