referrer,views_total,views_unique
gorm.io,406,159
github.com,319,147
Google,78,63
Baidu,33,23
qiita.com,15,6
search.brave.com,3,1
DuckDuckGo,2,2
m.baidu.com,2,1
endtest.dev,1,1
ecosia.org,1,1
