referrer,views_total,views_unique
gorm.io,237,123
github.com,158,61
Google,128,95
yandex.ru,15,12
Baidu,10,7
Bing,7,7
cn.bing.com,6,4
yandex.com,6,1
ecosia.org,4,1
DuckDuckGo,3,3
