referrer,views_total,views_unique
github.com,414,193
gorm.io,284,141
Google,88,74
Baidu,35,18
yandex.ru,9,5
v1.gorm.io,6,2
mail.qq.com,6,1
codeinsight.slb.com,2,2
Bing,2,2
m.baidu.com,2,1
