referrer,views_total,views_unique
gorm.io,309,125
github.com,280,75
Google,179,112
Baidu,24,7
yandex.ru,8,7
iframe-toloka.com,5,4
docs.pingcap.com,5,3
search.brave.com,3,2
DuckDuckGo,2,2
jianshu.com,2,2
