referrer,views_total,views_unique
Google,194,157
gorm.io,180,103
github.com,101,60
yandex.ru,35,14
DuckDuckGo,6,1
v1.gorm.io,5,2
Baidu,3,3
cn.bing.com,2,2
yandex.kz,2,1
Bing,1,1
