referrer,views_total,views_unique
gorm.io,295,143
github.com,185,76
Google,139,103
yandex.ru,11,9
Baidu,8,6
Bing,6,6
yandex.com,6,1
DuckDuckGo,5,5
ecosia.org,4,1
cn.bing.com,3,2
