referrer,views_total,views_unique
github.com,208,89
gorm.io,145,84
Google,50,36
Baidu,40,24
qiita.com,12,4
gorm.cn,2,1
yandex.ru,2,1
topgoer.com,1,1
DuckDuckGo,1,1
v1.gorm.io,1,1
