referrer,views_total,views_unique
Google,193,157
gorm.io,186,113
github.com,133,63
yandex.ru,14,11
pkg.go.dev,4,3
DuckDuckGo,2,2
cn.bing.com,2,2
qiita.com,2,2
v1.gorm.io,2,2
Baidu,2,2
