time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-27 00:00:00+00:00,10,10,75,46
2022-10-28 00:00:00+00:00,259,87,61,29
2022-10-29 00:00:00+00:00,199,96,44,12
2022-10-30 00:00:00+00:00,116,68,27,21
2022-10-31 00:00:00+00:00,53,42,41,27
2022-11-01 00:00:00+00:00,79,58,65,30
2022-11-02 00:00:00+00:00,125,65,73,43
2022-11-03 00:00:00+00:00,150,78,65,34
2022-11-04 00:00:00+00:00,211,75,66,34
2022-11-05 00:00:00+00:00,221,82,39,18
2022-11-06 00:00:00+00:00,186,93,30,20
2022-11-07 00:00:00+00:00,62,40,114,56
2022-11-08 00:00:00+00:00,60,40,111,53
2022-11-09 00:00:00+00:00,24,19,78,41
