referrer,views_total,views_unique
gorm.io,211,117
github.com,169,76
Google,138,76
com.google.android.gm,16,1
cn.bing.com,10,2
v1.gorm.io,8,4
Baidu,7,5
yandex.ru,3,3
DuckDuckGo,3,3
learnku.com,1,1
