referrer,views_total,views_unique
gorm.io,316,153
github.com,180,89
Google,173,107
Baidu,13,8
pkg.go.dev,5,2
v1.gorm.io,3,2
qiita.com,3,2
Bing,2,2
gani.bg,1,1
disq.us,1,1
