referrer,views_total,views_unique
gorm.io,204,119
Google,145,80
github.com,133,69
Baidu,22,12
com.google.android.gm,16,1
Bing,15,5
yandex.ru,5,4
pkg.go.dev,5,4
v1.gorm.io,5,3
DuckDuckGo,2,2
