referrer,views_total,views_unique
github.com,205,93
gorm.io,167,98
Google,60,54
Baidu,32,18
yandex.ru,9,3
com.google.android.gm,6,1
DuckDuckGo,4,1
Bing,2,2
hub.fastgit.org,1,1
qwant.com,1,1
