referrer,views_total,views_unique
gorm.io,268,137
github.com,202,81
Google,190,144
yandex.ru,16,11
pkg.go.dev,4,3
learnku.com,3,1
v1.gorm.io,2,2
cn.bing.com,2,2
qiita.com,2,1
kancloud.cn,1,1
