referrer,views_total,views_unique
github.com,199,98
gorm.io,166,95
Google,60,53
Baidu,38,23
yandex.ru,9,3
com.google.android.gm,6,1
DuckDuckGo,4,1
Bing,2,2
qwant.com,1,1
