referrer,views_total,views_unique
gorm.io,332,118
Google,175,108
github.com,151,66
yandex.ru,13,9
Baidu,11,4
Bing,4,4
DuckDuckGo,2,2
search.brave.com,1,1
gorm.cn,1,1
Yahoo,1,1
