referrer,views_total,views_unique
gorm.io,223,107
Google,185,132
github.com,175,75
yandex.ru,13,9
cn.bing.com,7,5
jianshu.com,6,4
yandex.kz,5,1
Baidu,4,3
pkg.go.dev,2,2
DuckDuckGo,2,1
