referrer,views_total,views_unique
gorm.io,161,110
github.com,135,65
Google,108,81
Baidu,25,14
Bing,15,5
yandex.ru,8,5
pkg.go.dev,6,4
v1.gorm.io,4,2
cn.bing.com,2,1
search.brave.com,2,1
