referrer,views_total,views_unique
gorm.io,292,152
github.com,150,76
Google,99,90
yandex.ru,17,10
Baidu,14,9
DuckDuckGo,7,3
cn.bing.com,5,3
gitter.im,5,1
learnku.com,4,2
pkg.go.dev,2,2
