referrer,views_total,views_unique
github.com,437,185
gorm.io,283,141
Google,82,67
Baidu,36,19
yandex.ru,27,3
v1.gorm.io,14,4
mail.qq.com,6,1
codeinsight.slb.com,2,2
gitplanet.com,2,1
Yahoo,2,1
