referrer,views_total,views_unique
gorm.io,290,146
Google,165,99
github.com,152,75
Baidu,10,8
web.telegram.org,5,1
DuckDuckGo,3,2
qiita.com,2,1
jeffxf.com,2,1
ecosia.org,1,1
cn.bing.com,1,1
