referrer,views_total,views_unique
github.com,208,92
gorm.io,137,87
Google,54,38
Baidu,40,24
qiita.com,35,16
yandex.ru,2,1
smartnews.com,2,1
DuckDuckGo,1,1
topgoer.com,1,1
