referrer,views_total,views_unique
gorm.io,269,127
github.com,132,73
Google,119,98
yandex.ru,8,5
Baidu,6,6
qiita.com,6,1
DuckDuckGo,4,3
bytedance.feishu.cn,3,2
v1.gorm.io,2,2
Bing,2,2
