referrer,views_total,views_unique
gorm.io,220,108
Google,175,125
github.com,171,70
yandex.ru,13,9
cn.bing.com,6,5
jianshu.com,6,4
yandex.kz,5,1
Baidu,4,3
pkg.go.dev,3,3
DuckDuckGo,2,1
