referrer,views_total,views_unique
gorm.io,197,118
github.com,141,74
Google,102,80
Baidu,24,13
Bing,15,5
yandex.ru,5,4
pkg.go.dev,5,4
v1.gorm.io,5,3
DuckDuckGo,2,2
cn.bing.com,2,1
