referrer,views_total,views_unique
github.com,525,249
gorm.io,281,144
Google,86,74
Baidu,39,22
yandex.ru,5,4
v1.gorm.io,5,1
DuckDuckGo,2,2
Bing,2,2
codeinsight.slb.com,2,2
Yahoo,2,1
