referrer,views_total,views_unique
github.com,184,108
gorm.io,160,92
Google,72,61
Baidu,36,25
yandex.ru,8,3
v1.gorm.io,6,4
gorm.cn,1,1
topgoer.com,1,1
Bing,1,1
github.com.cnpmjs.org,1,1
