referrer,views_total,views_unique
github.com,358,166
gorm.io,261,126
Google,91,76
yandex.ru,26,2
Baidu,22,17
v1.gorm.io,11,5
mail.qq.com,10,2
Bing,2,2
gitter.im,2,1
gitplanet.com,2,1
