referrer,views_total,views_unique
github.com,251,99
gorm.io,215,86
Google,52,48
Baidu,24,18
qiita.com,12,4
v1.gorm.io,4,3
topgoer.com,3,1
DuckDuckGo,2,2
yandex.ru,2,2
endtest.dev,1,1
